Using device: cuda
Class names: ['glioma', 'meningioma', 'notumor', 'pituitary']
Train samples: 5141, Val samples: 571, Test samples: 1311
Showing sample training batch...

================================================================================
Training model: SimpleCNN
================================================================================
Epoch 242/500 | train_loss: 0.0970 train_acc: 0.9675 | val_loss: 0.1015 val_acc: 0.9702 | time: 18.7s
Epoch 243/500 | train_loss: 0.0909 train_acc: 0.9716 | val_loss: 0.1004 val_acc: 0.9632 | time: 17.7s
Epoch 244/500 | train_loss: 0.0945 train_acc: 0.9665 | val_loss: 0.0930 val_acc: 0.9772 | time: 21.7s
Epoch 245/500 | train_loss: 0.0941 train_acc: 0.9693 | val_loss: 0.1075 val_acc: 0.9702 | time: 25.2s
Epoch 246/500 | train_loss: 0.0871 train_acc: 0.9724 | val_loss: 0.0952 val_acc: 0.9667 | time: 19.2s
Epoch 247/500 | train_loss: 0.0947 train_acc: 0.9681 | val_loss: 0.0983 val_acc: 0.9702 | time: 22.5s
Epoch 248/500 | train_loss: 0.0848 train_acc: 0.9710 | val_loss: 0.1037 val_acc: 0.9580 | time: 18.1s
Epoch 249/500 | train_loss: 0.0903 train_acc: 0.9697 | val_loss: 0.1055 val_acc: 0.9580 | time: 19.3s
Epoch 250/500 | train_loss: 0.0902 train_acc: 0.9708 | val_loss: 0.1018 val_acc: 0.9702 | time: 25.4s
Epoch 251/500 | train_loss: 0.0901 train_acc: 0.9720 | val_loss: 0.0887 val_acc: 0.9720 | time: 21.2s
Epoch 252/500 | train_loss: 0.0941 train_acc: 0.9706 | val_loss: 0.0971 val_acc: 0.9702 | time: 18.8s
Epoch 253/500 | train_loss: 0.0938 train_acc: 0.9685 | val_loss: 0.0944 val_acc: 0.9755 | time: 19.6s
Epoch 254/500 | train_loss: 0.0915 train_acc: 0.9695 | val_loss: 0.1176 val_acc: 0.9650 | time: 20.1s
Epoch 255/500 | train_loss: 0.0960 train_acc: 0.9695 | val_loss: 0.0986 val_acc: 0.9650 | time: 21.0s
Epoch 256/500 | train_loss: 0.0951 train_acc: 0.9669 | val_loss: 0.0994 val_acc: 0.9545 | time: 27.2s
Epoch 257/500 | train_loss: 0.0944 train_acc: 0.9697 | val_loss: 0.0939 val_acc: 0.9597 | time: 21.0s
Epoch 258/500 | train_loss: 0.0921 train_acc: 0.9687 | val_loss: 0.0953 val_acc: 0.9755 | time: 19.1s
Epoch 259/500 | train_loss: 0.0982 train_acc: 0.9642 | val_loss: 0.1002 val_acc: 0.9650 | time: 19.5s
Epoch 260/500 | train_loss: 0.0917 train_acc: 0.9689 | val_loss: 0.0932 val_acc: 0.9667 | time: 18.4s
Epoch 261/500 | train_loss: 0.0926 train_acc: 0.9683 | val_loss: 0.0908 val_acc: 0.9685 | time: 20.9s
Epoch 262/500 | train_loss: 0.0985 train_acc: 0.9679 | val_loss: 0.0969 val_acc: 0.9685 | time: 27.7s
Epoch 263/500 | train_loss: 0.0875 train_acc: 0.9722 | val_loss: 0.0931 val_acc: 0.9685 | time: 19.8s
Epoch 264/500 | train_loss: 0.0945 train_acc: 0.9679 | val_loss: 0.0950 val_acc: 0.9667 | time: 20.0s
Epoch 265/500 | train_loss: 0.0927 train_acc: 0.9660 | val_loss: 0.0945 val_acc: 0.9702 | time: 19.1s
Epoch 266/500 | train_loss: 0.0904 train_acc: 0.9697 | val_loss: 0.0933 val_acc: 0.9667 | time: 23.4s
Epoch 267/500 | train_loss: 0.0881 train_acc: 0.9700 | val_loss: 0.0968 val_acc: 0.9615 | time: 26.7s
Epoch 268/500 | train_loss: 0.0961 train_acc: 0.9697 | val_loss: 0.0900 val_acc: 0.9720 | time: 19.3s
Epoch 269/500 | train_loss: 0.0945 train_acc: 0.9695 | val_loss: 0.1021 val_acc: 0.9667 | time: 20.9s
Epoch 270/500 | train_loss: 0.0951 train_acc: 0.9658 | val_loss: 0.1056 val_acc: 0.9615 | time: 16.8s
Epoch 271/500 | train_loss: 0.0938 train_acc: 0.9685 | val_loss: 0.1043 val_acc: 0.9615 | time: 18.9s
Epoch 272/500 | train_loss: 0.0891 train_acc: 0.9700 | val_loss: 0.1055 val_acc: 0.9632 | time: 17.9s
Epoch 273/500 | train_loss: 0.0932 train_acc: 0.9691 | val_loss: 0.0856 val_acc: 0.9650 | time: 22.9s
Epoch 274/500 | train_loss: 0.0938 train_acc: 0.9675 | val_loss: 0.1019 val_acc: 0.9702 | time: 26.8s
Epoch 275/500 | train_loss: 0.0931 train_acc: 0.9689 | val_loss: 0.1115 val_acc: 0.9632 | time: 18.9s
Epoch 276/500 | train_loss: 0.0900 train_acc: 0.9699 | val_loss: 0.0931 val_acc: 0.9615 | time: 18.5s
Epoch 277/500 | train_loss: 0.0967 train_acc: 0.9669 | val_loss: 0.0986 val_acc: 0.9632 | time: 19.4s
Epoch 278/500 | train_loss: 0.0840 train_acc: 0.9749 | val_loss: 0.0956 val_acc: 0.9790 | time: 19.2s
Epoch 279/500 | train_loss: 0.0893 train_acc: 0.9708 | val_loss: 0.0927 val_acc: 0.9737 | time: 18.9s
Epoch 280/500 | train_loss: 0.0970 train_acc: 0.9685 | val_loss: 0.0936 val_acc: 0.9685 | time: 28.7s
Epoch 281/500 | train_loss: 0.0894 train_acc: 0.9702 | val_loss: 0.0921 val_acc: 0.9702 | time: 19.6s
Epoch 282/500 | train_loss: 0.0869 train_acc: 0.9702 | val_loss: 0.1062 val_acc: 0.9580 | time: 18.9s
Epoch 283/500 | train_loss: 0.0902 train_acc: 0.9699 | val_loss: 0.1119 val_acc: 0.9527 | time: 17.6s
Epoch 284/500 | train_loss: 0.0944 train_acc: 0.9708 | val_loss: 0.1008 val_acc: 0.9632 | time: 20.0s
Epoch 285/500 | train_loss: 0.0868 train_acc: 0.9687 | val_loss: 0.1035 val_acc: 0.9720 | time: 21.0s
Epoch 286/500 | train_loss: 0.0933 train_acc: 0.9693 | val_loss: 0.0919 val_acc: 0.9685 | time: 27.6s
Epoch 287/500 | train_loss: 0.0964 train_acc: 0.9663 | val_loss: 0.0910 val_acc: 0.9702 | time: 19.1s
Epoch 288/500 | train_loss: 0.0975 train_acc: 0.9660 | val_loss: 0.0945 val_acc: 0.9702 | time: 22.1s
Epoch 289/500 | train_loss: 0.0919 train_acc: 0.9706 | val_loss: 0.1069 val_acc: 0.9562 | time: 18.2s
Epoch 290/500 | train_loss: 0.0934 train_acc: 0.9685 | val_loss: 0.0981 val_acc: 0.9685 | time: 20.5s
Epoch 291/500 | train_loss: 0.0906 train_acc: 0.9699 | val_loss: 0.0935 val_acc: 0.9702 | time: 21.8s
Epoch 292/500 | train_loss: 0.0862 train_acc: 0.9722 | val_loss: 0.0798 val_acc: 0.9772 | time: 25.2s
Epoch 293/500 | train_loss: 0.0991 train_acc: 0.9644 | val_loss: 0.1041 val_acc: 0.9597 | time: 22.2s
Epoch 294/500 | train_loss: 0.0931 train_acc: 0.9689 | val_loss: 0.0922 val_acc: 0.9702 | time: 19.3s
Epoch 295/500 | train_loss: 0.0924 train_acc: 0.9683 | val_loss: 0.0921 val_acc: 0.9755 | time: 21.0s
Epoch 296/500 | train_loss: 0.0941 train_acc: 0.9695 | val_loss: 0.0862 val_acc: 0.9755 | time: 20.9s
Epoch 297/500 | train_loss: 0.0986 train_acc: 0.9679 | val_loss: 0.0956 val_acc: 0.9650 | time: 26.4s
Epoch 298/500 | train_loss: 0.0916 train_acc: 0.9689 | val_loss: 0.0911 val_acc: 0.9650 | time: 21.4s
Epoch 299/500 | train_loss: 0.0947 train_acc: 0.9693 | val_loss: 0.0938 val_acc: 0.9632 | time: 17.9s
Epoch 300/500 | train_loss: 0.0971 train_acc: 0.9695 | val_loss: 0.0946 val_acc: 0.9685 | time: 18.1s
Epoch 301/500 | train_loss: 0.0922 train_acc: 0.9708 | val_loss: 0.1074 val_acc: 0.9597 | time: 18.1s
Epoch 302/500 | train_loss: 0.0966 train_acc: 0.9675 | val_loss: 0.1035 val_acc: 0.9685 | time: 17.4s
Epoch 303/500 | train_loss: 0.0886 train_acc: 0.9687 | val_loss: 0.1072 val_acc: 0.9527 | time: 30.8s
Epoch 304/500 | train_loss: 0.0910 train_acc: 0.9700 | val_loss: 0.0929 val_acc: 0.9737 | time: 20.5s
Epoch 305/500 | train_loss: 0.0944 train_acc: 0.9656 | val_loss: 0.0898 val_acc: 0.9667 | time: 19.9s
Epoch 306/500 | train_loss: 0.0973 train_acc: 0.9689 | val_loss: 0.0866 val_acc: 0.9755 | time: 19.2s
Epoch 307/500 | train_loss: 0.0970 train_acc: 0.9652 | val_loss: 0.1098 val_acc: 0.9650 | time: 19.6s
Epoch 308/500 | train_loss: 0.0999 train_acc: 0.9642 | val_loss: 0.1051 val_acc: 0.9650 | time: 21.7s
Epoch 309/500 | train_loss: 0.0995 train_acc: 0.9667 | val_loss: 0.0939 val_acc: 0.9702 | time: 30.0s
Epoch 310/500 | train_loss: 0.0898 train_acc: 0.9708 | val_loss: 0.1052 val_acc: 0.9702 | time: 19.2s
Epoch 311/500 | train_loss: 0.0963 train_acc: 0.9699 | val_loss: 0.0872 val_acc: 0.9737 | time: 20.4s
Epoch 312/500 | train_loss: 0.0964 train_acc: 0.9663 | val_loss: 0.1049 val_acc: 0.9632 | time: 21.5s
Epoch 313/500 | train_loss: 0.0914 train_acc: 0.9714 | val_loss: 0.0998 val_acc: 0.9685 | time: 19.0s
Epoch 314/500 | train_loss: 0.1000 train_acc: 0.9654 | val_loss: 0.0901 val_acc: 0.9632 | time: 26.5s
Epoch 315/500 | train_loss: 0.0985 train_acc: 0.9675 | val_loss: 0.1161 val_acc: 0.9580 | time: 24.0s
Epoch 316/500 | train_loss: 0.0930 train_acc: 0.9681 | val_loss: 0.0909 val_acc: 0.9720 | time: 18.9s
Epoch 317/500 | train_loss: 0.0974 train_acc: 0.9685 | val_loss: 0.0944 val_acc: 0.9720 | time: 18.6s
Epoch 318/500 | train_loss: 0.0905 train_acc: 0.9718 | val_loss: 0.1063 val_acc: 0.9667 | time: 18.5s
Epoch 319/500 | train_loss: 0.0945 train_acc: 0.9679 | val_loss: 0.0849 val_acc: 0.9702 | time: 20.6s
Epoch 320/500 | train_loss: 0.0895 train_acc: 0.9693 | val_loss: 0.1022 val_acc: 0.9685 | time: 27.3s
Epoch 321/500 | train_loss: 0.0904 train_acc: 0.9718 | val_loss: 0.1102 val_acc: 0.9650 | time: 20.3s
Epoch 322/500 | train_loss: 0.0971 train_acc: 0.9673 | val_loss: 0.1009 val_acc: 0.9562 | time: 21.2s
Epoch 323/500 | train_loss: 0.0955 train_acc: 0.9660 | val_loss: 0.0963 val_acc: 0.9790 | time: 20.3s
Epoch 324/500 | train_loss: 0.0920 train_acc: 0.9675 | val_loss: 0.1046 val_acc: 0.9720 | time: 22.6s
Epoch 325/500 | train_loss: 0.0911 train_acc: 0.9669 | val_loss: 0.0996 val_acc: 0.9702 | time: 25.6s
Epoch 326/500 | train_loss: 0.0954 train_acc: 0.9667 | val_loss: 0.0993 val_acc: 0.9667 | time: 21.6s
Epoch 327/500 | train_loss: 0.0919 train_acc: 0.9706 | val_loss: 0.1085 val_acc: 0.9632 | time: 19.9s
Epoch 328/500 | train_loss: 0.0976 train_acc: 0.9658 | val_loss: 0.1097 val_acc: 0.9615 | time: 19.4s
Epoch 329/500 | train_loss: 0.0895 train_acc: 0.9720 | val_loss: 0.1008 val_acc: 0.9702 | time: 22.1s
Epoch 330/500 | train_loss: 0.0945 train_acc: 0.9699 | val_loss: 0.0973 val_acc: 0.9650 | time: 19.9s
Epoch 331/500 | train_loss: 0.0844 train_acc: 0.9749 | val_loss: 0.0952 val_acc: 0.9720 | time: 27.4s
Epoch 332/500 | train_loss: 0.0905 train_acc: 0.9689 | val_loss: 0.0970 val_acc: 0.9615 | time: 20.3s
Epoch 333/500 | train_loss: 0.0939 train_acc: 0.9681 | val_loss: 0.0998 val_acc: 0.9632 | time: 22.0s
Epoch 334/500 | train_loss: 0.0874 train_acc: 0.9728 | val_loss: 0.1131 val_acc: 0.9632 | time: 19.2s
Epoch 335/500 | train_loss: 0.0926 train_acc: 0.9708 | val_loss: 0.1122 val_acc: 0.9545 | time: 21.4s
Epoch 336/500 | train_loss: 0.0964 train_acc: 0.9675 | val_loss: 0.0971 val_acc: 0.9720 | time: 27.3s
Epoch 337/500 | train_loss: 0.0889 train_acc: 0.9708 | val_loss: 0.0952 val_acc: 0.9685 | time: 19.3s
Epoch 338/500 | train_loss: 0.0878 train_acc: 0.9712 | val_loss: 0.0919 val_acc: 0.9702 | time: 20.5s
Epoch 339/500 | train_loss: 0.0925 train_acc: 0.9695 | val_loss: 0.0855 val_acc: 0.9737 | time: 20.2s
Epoch 340/500 | train_loss: 0.0867 train_acc: 0.9726 | val_loss: 0.1002 val_acc: 0.9667 | time: 19.6s
Epoch 341/500 | train_loss: 0.0926 train_acc: 0.9675 | val_loss: 0.1046 val_acc: 0.9615 | time: 21.8s
Epoch 342/500 | train_loss: 0.0933 train_acc: 0.9697 | val_loss: 0.0859 val_acc: 0.9755 | time: 24.6s
Epoch 343/500 | train_loss: 0.0916 train_acc: 0.9702 | val_loss: 0.1113 val_acc: 0.9615 | time: 19.9s
Epoch 344/500 | train_loss: 0.0887 train_acc: 0.9695 | val_loss: 0.1043 val_acc: 0.9702 | time: 23.9s
Epoch 345/500 | train_loss: 0.0985 train_acc: 0.9665 | val_loss: 0.1093 val_acc: 0.9650 | time: 19.7s
Epoch 346/500 | train_loss: 0.0924 train_acc: 0.9673 | val_loss: 0.0937 val_acc: 0.9702 | time: 26.0s
Epoch 347/500 | train_loss: 0.0944 train_acc: 0.9667 | val_loss: 0.1004 val_acc: 0.9615 | time: 23.0s
Epoch 348/500 | train_loss: 0.0891 train_acc: 0.9737 | val_loss: 0.0890 val_acc: 0.9720 | time: 22.8s
Epoch 349/500 | train_loss: 0.0921 train_acc: 0.9685 | val_loss: 0.0950 val_acc: 0.9667 | time: 21.1s
Epoch 350/500 | train_loss: 0.0959 train_acc: 0.9669 | val_loss: 0.0883 val_acc: 0.9650 | time: 17.9s
Epoch 351/500 | train_loss: 0.0926 train_acc: 0.9704 | val_loss: 0.0946 val_acc: 0.9720 | time: 21.3s
Epoch 352/500 | train_loss: 0.0853 train_acc: 0.9722 | val_loss: 0.0921 val_acc: 0.9685 | time: 22.2s
Epoch 353/500 | train_loss: 0.0887 train_acc: 0.9708 | val_loss: 0.0965 val_acc: 0.9632 | time: 20.2s
Epoch 354/500 | train_loss: 0.0953 train_acc: 0.9683 | val_loss: 0.0938 val_acc: 0.9720 | time: 22.6s
Epoch 355/500 | train_loss: 0.1005 train_acc: 0.9648 | val_loss: 0.0984 val_acc: 0.9667 | time: 24.6s
Epoch 356/500 | train_loss: 0.0909 train_acc: 0.9697 | val_loss: 0.1072 val_acc: 0.9580 | time: 24.0s
Epoch 357/500 | train_loss: 0.0991 train_acc: 0.9679 | val_loss: 0.1013 val_acc: 0.9650 | time: 23.8s
Epoch 358/500 | train_loss: 0.0924 train_acc: 0.9712 | val_loss: 0.1109 val_acc: 0.9667 | time: 23.1s
Epoch 359/500 | train_loss: 0.0958 train_acc: 0.9673 | val_loss: 0.1049 val_acc: 0.9650 | time: 21.6s
Epoch 360/500 | train_loss: 0.0926 train_acc: 0.9693 | val_loss: 0.1043 val_acc: 0.9580 | time: 24.9s
Epoch 361/500 | train_loss: 0.0869 train_acc: 0.9730 | val_loss: 0.0961 val_acc: 0.9720 | time: 24.0s
Epoch 362/500 | train_loss: 0.0922 train_acc: 0.9691 | val_loss: 0.0908 val_acc: 0.9737 | time: 18.7s
Epoch 363/500 | train_loss: 0.0901 train_acc: 0.9699 | val_loss: 0.0930 val_acc: 0.9702 | time: 18.3s
Epoch 364/500 | train_loss: 0.0944 train_acc: 0.9675 | val_loss: 0.0979 val_acc: 0.9685 | time: 24.1s
Epoch 365/500 | train_loss: 0.0997 train_acc: 0.9669 | val_loss: 0.1054 val_acc: 0.9597 | time: 26.1s
Epoch 366/500 | train_loss: 0.0928 train_acc: 0.9695 | val_loss: 0.0952 val_acc: 0.9720 | time: 19.8s
Epoch 367/500 | train_loss: 0.1004 train_acc: 0.9671 | val_loss: 0.0886 val_acc: 0.9720 | time: 18.8s
Epoch 368/500 | train_loss: 0.0917 train_acc: 0.9699 | val_loss: 0.0887 val_acc: 0.9685 | time: 17.5s
Epoch 369/500 | train_loss: 0.0952 train_acc: 0.9671 | val_loss: 0.0919 val_acc: 0.9685 | time: 21.2s
Epoch 370/500 | train_loss: 0.0906 train_acc: 0.9697 | val_loss: 0.0995 val_acc: 0.9650 | time: 24.5s
Epoch 371/500 | train_loss: 0.0967 train_acc: 0.9669 | val_loss: 0.0947 val_acc: 0.9755 | time: 19.8s
Epoch 372/500 | train_loss: 0.0988 train_acc: 0.9654 | val_loss: 0.1007 val_acc: 0.9702 | time: 20.6s
Epoch 373/500 | train_loss: 0.0846 train_acc: 0.9718 | val_loss: 0.1017 val_acc: 0.9615 | time: 22.8s
Epoch 374/500 | train_loss: 0.0928 train_acc: 0.9689 | val_loss: 0.1068 val_acc: 0.9702 | time: 18.9s
Epoch 375/500 | train_loss: 0.0920 train_acc: 0.9685 | val_loss: 0.1052 val_acc: 0.9667 | time: 27.3s
Epoch 376/500 | train_loss: 0.0921 train_acc: 0.9710 | val_loss: 0.1010 val_acc: 0.9632 | time: 22.7s
Epoch 377/500 | train_loss: 0.0942 train_acc: 0.9700 | val_loss: 0.0806 val_acc: 0.9772 | time: 21.0s
Epoch 378/500 | train_loss: 0.0935 train_acc: 0.9697 | val_loss: 0.0956 val_acc: 0.9667 | time: 18.2s
Epoch 379/500 | train_loss: 0.0986 train_acc: 0.9679 | val_loss: 0.1075 val_acc: 0.9562 | time: 21.1s
Epoch 380/500 | train_loss: 0.0906 train_acc: 0.9706 | val_loss: 0.1092 val_acc: 0.9632 | time: 23.6s
Epoch 381/500 | train_loss: 0.0901 train_acc: 0.9718 | val_loss: 0.1144 val_acc: 0.9562 | time: 25.0s
Epoch 382/500 | train_loss: 0.0934 train_acc: 0.9691 | val_loss: 0.1008 val_acc: 0.9650 | time: 20.0s
Epoch 383/500 | train_loss: 0.0945 train_acc: 0.9679 | val_loss: 0.1094 val_acc: 0.9685 | time: 22.6s
Epoch 384/500 | train_loss: 0.0907 train_acc: 0.9677 | val_loss: 0.0925 val_acc: 0.9720 | time: 20.0s
Epoch 385/500 | train_loss: 0.0940 train_acc: 0.9681 | val_loss: 0.0924 val_acc: 0.9702 | time: 20.6s
Epoch 386/500 | train_loss: 0.0962 train_acc: 0.9662 | val_loss: 0.1014 val_acc: 0.9597 | time: 24.8s
Epoch 387/500 | train_loss: 0.0972 train_acc: 0.9687 | val_loss: 0.1081 val_acc: 0.9650 | time: 17.3s
Epoch 388/500 | train_loss: 0.0952 train_acc: 0.9691 | val_loss: 0.0964 val_acc: 0.9650 | time: 24.6s
Epoch 389/500 | train_loss: 0.0884 train_acc: 0.9718 | val_loss: 0.1026 val_acc: 0.9632 | time: 19.3s
Epoch 390/500 | train_loss: 0.0903 train_acc: 0.9695 | val_loss: 0.1012 val_acc: 0.9667 | time: 22.9s
Epoch 391/500 | train_loss: 0.0918 train_acc: 0.9669 | val_loss: 0.1097 val_acc: 0.9632 | time: 21.5s
Epoch 392/500 | train_loss: 0.0979 train_acc: 0.9675 | val_loss: 0.1095 val_acc: 0.9597 | time: 25.9s
Epoch 393/500 | train_loss: 0.0885 train_acc: 0.9673 | val_loss: 0.0949 val_acc: 0.9702 | time: 19.4s
Epoch 394/500 | train_loss: 0.0956 train_acc: 0.9697 | val_loss: 0.0880 val_acc: 0.9737 | time: 21.7s
Epoch 395/500 | train_loss: 0.0934 train_acc: 0.9708 | val_loss: 0.0931 val_acc: 0.9685 | time: 20.6s
Epoch 396/500 | train_loss: 0.0906 train_acc: 0.9706 | val_loss: 0.1101 val_acc: 0.9667 | time: 25.0s
Epoch 397/500 | train_loss: 0.0914 train_acc: 0.9706 | val_loss: 0.1144 val_acc: 0.9545 | time: 18.7s
Epoch 398/500 | train_loss: 0.0843 train_acc: 0.9749 | val_loss: 0.0990 val_acc: 0.9650 | time: 23.6s
Epoch 399/500 | train_loss: 0.0901 train_acc: 0.9728 | val_loss: 0.0983 val_acc: 0.9667 | time: 21.4s
Epoch 400/500 | train_loss: 0.0959 train_acc: 0.9673 | val_loss: 0.1032 val_acc: 0.9667 | time: 22.1s
Epoch 401/500 | train_loss: 0.0967 train_acc: 0.9689 | val_loss: 0.0926 val_acc: 0.9720 | time: 21.1s
Epoch 402/500 | train_loss: 0.0910 train_acc: 0.9677 | val_loss: 0.0976 val_acc: 0.9737 | time: 23.6s
Epoch 403/500 | train_loss: 0.0894 train_acc: 0.9704 | val_loss: 0.0874 val_acc: 0.9720 | time: 17.8s
Epoch 404/500 | train_loss: 0.0960 train_acc: 0.9683 | val_loss: 0.1026 val_acc: 0.9685 | time: 18.8s
Epoch 405/500 | train_loss: 0.0924 train_acc: 0.9726 | val_loss: 0.0979 val_acc: 0.9650 | time: 22.2s
Epoch 406/500 | train_loss: 0.0878 train_acc: 0.9720 | val_loss: 0.0989 val_acc: 0.9667 | time: 26.4s
Epoch 407/500 | train_loss: 0.0919 train_acc: 0.9702 | val_loss: 0.1072 val_acc: 0.9632 | time: 20.3s
Epoch 408/500 | train_loss: 0.0992 train_acc: 0.9683 | val_loss: 0.0876 val_acc: 0.9720 | time: 19.2s
Epoch 409/500 | train_loss: 0.0923 train_acc: 0.9704 | val_loss: 0.0917 val_acc: 0.9632 | time: 19.0s
Epoch 410/500 | train_loss: 0.0950 train_acc: 0.9663 | val_loss: 0.1092 val_acc: 0.9615 | time: 24.9s
Epoch 411/500 | train_loss: 0.0978 train_acc: 0.9669 | val_loss: 0.1004 val_acc: 0.9685 | time: 26.0s
Epoch 412/500 | train_loss: 0.1001 train_acc: 0.9634 | val_loss: 0.0874 val_acc: 0.9667 | time: 18.6s
Epoch 413/500 | train_loss: 0.0917 train_acc: 0.9704 | val_loss: 0.1105 val_acc: 0.9650 | time: 21.0s
Epoch 414/500 | train_loss: 0.0852 train_acc: 0.9720 | val_loss: 0.0934 val_acc: 0.9702 | time: 21.5s
Epoch 415/500 | train_loss: 0.0935 train_acc: 0.9693 | val_loss: 0.1104 val_acc: 0.9597 | time: 18.7s
Epoch 416/500 | train_loss: 0.0868 train_acc: 0.9712 | val_loss: 0.1049 val_acc: 0.9615 | time: 29.1s
Epoch 417/500 | train_loss: 0.0934 train_acc: 0.9683 | val_loss: 0.0875 val_acc: 0.9737 | time: 22.4s
Epoch 418/500 | train_loss: 0.0883 train_acc: 0.9724 | val_loss: 0.1112 val_acc: 0.9580 | time: 18.7s
Epoch 419/500 | train_loss: 0.0932 train_acc: 0.9673 | val_loss: 0.0913 val_acc: 0.9720 | time: 18.5s
Epoch 420/500 | train_loss: 0.0928 train_acc: 0.9691 | val_loss: 0.0972 val_acc: 0.9650 | time: 21.4s
Epoch 421/500 | train_loss: 0.0888 train_acc: 0.9693 | val_loss: 0.1085 val_acc: 0.9650 | time: 21.8s
Epoch 422/500 | train_loss: 0.0982 train_acc: 0.9689 | val_loss: 0.0962 val_acc: 0.9702 | time: 26.4s
Epoch 423/500 | train_loss: 0.0917 train_acc: 0.9710 | val_loss: 0.0907 val_acc: 0.9650 | time: 21.9s
Epoch 424/500 | train_loss: 0.0873 train_acc: 0.9730 | val_loss: 0.1014 val_acc: 0.9632 | time: 18.4s
Epoch 425/500 | train_loss: 0.0898 train_acc: 0.9712 | val_loss: 0.0988 val_acc: 0.9632 | time: 20.2s
Epoch 426/500 | train_loss: 0.0899 train_acc: 0.9685 | val_loss: 0.0968 val_acc: 0.9615 | time: 18.5s
Epoch 427/500 | train_loss: 0.0943 train_acc: 0.9687 | val_loss: 0.1034 val_acc: 0.9580 | time: 24.3s
Epoch 428/500 | train_loss: 0.0895 train_acc: 0.9724 | val_loss: 0.0998 val_acc: 0.9667 | time: 23.7s
Epoch 429/500 | train_loss: 0.0928 train_acc: 0.9693 | val_loss: 0.1027 val_acc: 0.9667 | time: 19.3s
Epoch 430/500 | train_loss: 0.1000 train_acc: 0.9654 | val_loss: 0.0917 val_acc: 0.9667 | time: 19.1s
Epoch 431/500 | train_loss: 0.0926 train_acc: 0.9697 | val_loss: 0.0861 val_acc: 0.9702 | time: 18.6s
Epoch 432/500 | train_loss: 0.0922 train_acc: 0.9687 | val_loss: 0.0827 val_acc: 0.9737 | time: 21.1s
Epoch 433/500 | train_loss: 0.0922 train_acc: 0.9683 | val_loss: 0.1165 val_acc: 0.9597 | time: 28.2s
Epoch 434/500 | train_loss: 0.0904 train_acc: 0.9699 | val_loss: 0.1003 val_acc: 0.9650 | time: 21.2s
Epoch 435/500 | train_loss: 0.0936 train_acc: 0.9681 | val_loss: 0.0997 val_acc: 0.9702 | time: 20.6s
Epoch 436/500 | train_loss: 0.0958 train_acc: 0.9685 | val_loss: 0.1041 val_acc: 0.9702 | time: 20.1s
Epoch 437/500 | train_loss: 0.0919 train_acc: 0.9706 | val_loss: 0.1014 val_acc: 0.9685 | time: 19.7s
Epoch 438/500 | train_loss: 0.0870 train_acc: 0.9730 | val_loss: 0.0976 val_acc: 0.9667 | time: 28.2s
Epoch 439/500 | train_loss: 0.0963 train_acc: 0.9677 | val_loss: 0.0998 val_acc: 0.9737 | time: 21.0s
Epoch 440/500 | train_loss: 0.0943 train_acc: 0.9673 | val_loss: 0.0808 val_acc: 0.9790 | time: 20.4s
Epoch 441/500 | train_loss: 0.0911 train_acc: 0.9704 | val_loss: 0.0956 val_acc: 0.9685 | time: 23.3s
Epoch 442/500 | train_loss: 0.0970 train_acc: 0.9683 | val_loss: 0.1010 val_acc: 0.9685 | time: 18.8s
Epoch 443/500 | train_loss: 0.0915 train_acc: 0.9683 | val_loss: 0.1006 val_acc: 0.9685 | time: 25.1s
Epoch 444/500 | train_loss: 0.0907 train_acc: 0.9687 | val_loss: 0.1055 val_acc: 0.9632 | time: 22.6s
Epoch 445/500 | train_loss: 0.1024 train_acc: 0.9673 | val_loss: 0.0919 val_acc: 0.9702 | time: 18.3s
Epoch 446/500 | train_loss: 0.0865 train_acc: 0.9714 | val_loss: 0.0927 val_acc: 0.9667 | time: 22.1s
Epoch 447/500 | train_loss: 0.1023 train_acc: 0.9652 | val_loss: 0.1046 val_acc: 0.9615 | time: 18.7s
Epoch 448/500 | train_loss: 0.0928 train_acc: 0.9677 | val_loss: 0.0904 val_acc: 0.9737 | time: 20.5s
Epoch 449/500 | train_loss: 0.0998 train_acc: 0.9660 | val_loss: 0.1113 val_acc: 0.9615 | time: 31.6s
Epoch 450/500 | train_loss: 0.0962 train_acc: 0.9669 | val_loss: 0.1025 val_acc: 0.9632 | time: 20.5s
Epoch 451/500 | train_loss: 0.0869 train_acc: 0.9724 | val_loss: 0.1091 val_acc: 0.9597 | time: 19.0s
Epoch 452/500 | train_loss: 0.0981 train_acc: 0.9656 | val_loss: 0.0967 val_acc: 0.9650 | time: 18.7s
Epoch 453/500 | train_loss: 0.0970 train_acc: 0.9654 | val_loss: 0.1078 val_acc: 0.9615 | time: 18.4s
Epoch 454/500 | train_loss: 0.0924 train_acc: 0.9700 | val_loss: 0.0940 val_acc: 0.9667 | time: 23.5s
Epoch 455/500 | train_loss: 0.0935 train_acc: 0.9689 | val_loss: 0.0949 val_acc: 0.9772 | time: 23.4s
Epoch 456/500 | train_loss: 0.0922 train_acc: 0.9677 | val_loss: 0.1009 val_acc: 0.9685 | time: 22.7s
Epoch 457/500 | train_loss: 0.0916 train_acc: 0.9677 | val_loss: 0.1032 val_acc: 0.9702 | time: 18.1s
Epoch 458/500 | train_loss: 0.0912 train_acc: 0.9700 | val_loss: 0.0978 val_acc: 0.9720 | time: 22.0s
